Date,Pair,Correlation
2018-08-02,JKM-NBP,0.22733641855914902
2018-08-03,JKM-NBP,0.22612431183417847
2018-08-06,JKM-NBP,0.2256849714405566
2018-08-07,JKM-NBP,0.22688195420411525
2018-08-08,JKM-NBP,0.22978071978084316
2018-08-09,JKM-NBP,0.22960593591716857
2018-08-10,JKM-NBP,0.2606649302992605
2018-08-13,JKM-NBP,0.2365597100530216
2018-08-14,JKM-NBP,0.24994248282876072
2018-08-15,JKM-NBP,0.243564515766773
2018-08-16,JKM-NBP,0.25829441070350184
2018-08-17,JKM-NBP,0.2553891834915216
2018-08-20,JKM-NBP,0.25377779785846993
2018-08-21,JKM-NBP,0.2587734089324794
2018-08-22,JKM-NBP,0.26602896590516956
2018-08-23,JKM-NBP,0.27342148634040264
2018-08-24,JKM-NBP,0.2751707415602876
2018-08-28,JKM-NBP,0.2829217307137495
2018-08-29,JKM-NBP,0.28265735028222466
2018-08-30,JKM-NBP,0.28774627986641954
2018-08-31,JKM-NBP,0.2869187470042672
2018-09-04,JKM-NBP,0.27938757568341444
2018-09-05,JKM-NBP,0.27688125545729153
2018-09-06,JKM-NBP,0.27494995359126834
2018-09-07,JKM-NBP,0.2771715554119298
2018-09-10,JKM-NBP,0.266895591365493
2018-09-11,JKM-NBP,0.2706656833247387
2018-09-12,JKM-NBP,0.2696673358562291
2018-09-13,JKM-NBP,0.29028440022729585
2018-09-14,JKM-NBP,0.27385708785155377
2018-09-17,JKM-NBP,0.30824225694007457
2018-09-18,JKM-NBP,0.32557296505704825
2018-09-19,JKM-NBP,0.343637668323915
2018-09-20,JKM-NBP,0.3200419064381472
2018-09-21,JKM-NBP,0.3179311908032135
2018-09-24,JKM-NBP,0.2961523937546748
2018-09-25,JKM-NBP,0.29748206976829494
2018-09-26,JKM-NBP,0.28510351496031044
2018-09-27,JKM-NBP,0.2903970646301354
2018-09-28,JKM-NBP,0.2785420240552494
2018-10-01,JKM-NBP,0.27965338725899763
2018-10-02,JKM-NBP,0.28045153106209497
2018-10-03,JKM-NBP,0.2832879075203173
2018-10-04,JKM-NBP,0.28058609895830566
2018-10-05,JKM-NBP,0.27601361300474686
2018-10-08,JKM-NBP,0.29420088769907665
2018-10-09,JKM-NBP,0.2922079934701687
2018-10-10,JKM-NBP,0.29670641474844167
2018-10-11,JKM-NBP,0.30294421359207846
2018-10-12,JKM-NBP,0.2823551685907933
2018-10-15,JKM-NBP,0.2791931127227413
2018-10-16,JKM-NBP,0.31355401431719365
2018-10-17,JKM-NBP,0.32320268870208296
2018-10-18,JKM-NBP,0.3202554645864457
2018-10-19,JKM-NBP,0.3371315873616464
2018-10-22,JKM-NBP,0.3393753153710921
2018-10-23,JKM-NBP,0.3524975923571715
2018-10-24,JKM-NBP,0.36089200046934283
2018-10-25,JKM-NBP,0.36125244154712577
2018-10-26,JKM-NBP,0.3241266893080937
2018-10-29,JKM-NBP,0.3195817107947028
2018-10-30,JKM-NBP,0.31455697355373907
2018-10-31,JKM-NBP,0.2805414181242135
2018-11-01,JKM-NBP,0.28269267261264724
2018-11-02,JKM-NBP,0.28938779715306295
2018-11-05,JKM-NBP,0.2887706446341826
2018-11-06,JKM-NBP,0.2883495796390654
2018-11-07,JKM-NBP,0.28265699097307806
2018-11-08,JKM-NBP,0.28280633754136647
2018-11-09,JKM-NBP,0.2839124769486135
2018-11-12,JKM-NBP,0.3606508959358395
2018-11-13,JKM-NBP,0.35366322547274587
2018-11-14,JKM-NBP,0.3282192087458304
2018-11-15,JKM-NBP,0.32954405550665855
2018-11-16,JKM-NBP,0.2500492666110687
2018-11-19,JKM-NBP,0.35494779686976335
2018-11-20,JKM-NBP,0.35024579362038133
2018-11-21,JKM-NBP,0.34860912735560745
2018-11-23,JKM-NBP,0.3346824181768184
2018-11-26,JKM-NBP,0.34503520537230514
2018-11-27,JKM-NBP,0.3174820883234207
2018-11-28,JKM-NBP,0.3253858810795156
2018-11-29,JKM-NBP,0.329903339265157
2018-11-30,JKM-NBP,0.32301043495383414
2018-12-03,JKM-NBP,0.3230723029381357
2018-12-04,JKM-NBP,0.32791348954808214
2018-12-05,JKM-NBP,0.33339434386086264
2018-12-06,JKM-NBP,0.3506759770803315
2018-12-07,JKM-NBP,0.355604720552235
2018-12-10,JKM-NBP,0.35546153468402814
2018-12-11,JKM-NBP,0.3008577145438798
2018-12-12,JKM-NBP,0.28797560341731504
2018-12-13,JKM-NBP,0.2793765559912034
2018-12-14,JKM-NBP,0.2788985791947012
2018-12-17,JKM-NBP,0.2796119243768329
2018-12-18,JKM-NBP,0.31483492244922606
2018-12-19,JKM-NBP,0.3228809370625774
2018-12-20,JKM-NBP,0.3058902053317705
2018-12-21,JKM-NBP,0.3065441060575832
2018-12-27,JKM-NBP,0.3169855056953962
2018-12-28,JKM-NBP,0.31197196210726735
2019-01-02,JKM-NBP,0.31404050854042387
2019-01-03,JKM-NBP,0.3157757096871394
2019-01-04,JKM-NBP,0.30458261777363854
2019-01-07,JKM-NBP,0.29871483585252273
2019-01-08,JKM-NBP,0.28949119678704915
2019-01-09,JKM-NBP,0.298003864686868
2019-01-10,JKM-NBP,0.29940623800685245
2019-01-11,JKM-NBP,0.30137152271759315
2019-01-14,JKM-NBP,0.29690546588860767
2019-01-15,JKM-NBP,0.2985036589408255
2019-01-16,JKM-NBP,0.2215947753182325
2019-01-17,JKM-NBP,0.2695580862600082
2019-01-18,JKM-NBP,0.26073931981573845
2019-01-22,JKM-NBP,0.2516101167599279
2019-01-23,JKM-NBP,0.25644567785317063
2019-01-24,JKM-NBP,0.26155842411738345
2019-01-25,JKM-NBP,0.26001671374274415
2019-01-28,JKM-NBP,0.2651599098753909
2019-01-29,JKM-NBP,0.30078471016039565
2019-01-30,JKM-NBP,0.3031447698326375
2019-01-31,JKM-NBP,0.3022033957858735
2019-02-01,JKM-NBP,0.33025608356198305
2019-02-04,JKM-NBP,0.3365367042983899
2019-02-05,JKM-NBP,0.32122691983618445
2019-02-06,JKM-NBP,0.32329347340597603
2019-02-07,JKM-NBP,0.322129531897795
2019-02-08,JKM-NBP,0.31284541956033873
2019-02-11,JKM-NBP,0.312593568639169
2019-02-12,JKM-NBP,0.3102128233598969
2019-02-13,JKM-NBP,0.30945428953491055
2019-02-14,JKM-NBP,0.30365117798441754
2019-02-15,JKM-NBP,0.3070784923352409
2019-02-19,JKM-NBP,0.25210609457606586
2019-02-20,JKM-NBP,0.27927281034654333
2019-02-21,JKM-NBP,0.2580604800453696
2019-02-22,JKM-NBP,0.2565179356339009
2019-02-25,JKM-NBP,0.25725956909005826
2019-02-26,JKM-NBP,0.2513238354827392
2019-02-27,JKM-NBP,0.2523690886292817
2019-02-28,JKM-NBP,0.26304773462800835
2019-03-01,JKM-NBP,0.25975213550747583
2019-03-04,JKM-NBP,0.255417879154742
2019-03-05,JKM-NBP,0.2569721403126248
2019-03-06,JKM-NBP,0.2499025514133246
2019-03-07,JKM-NBP,0.25247776817728124
2019-03-08,JKM-NBP,0.25503515958900946
2019-03-11,JKM-NBP,0.25386957994994647
2019-03-12,JKM-NBP,0.2457462117697763
2019-03-13,JKM-NBP,0.2421700441497503
2019-03-14,JKM-NBP,0.23659935600331317
2019-03-15,JKM-NBP,0.22468056740515097
2019-03-18,JKM-NBP,0.17561701962833762
2019-03-19,JKM-NBP,0.1636524870009358
2019-03-20,JKM-NBP,0.15637605779855257
2019-03-21,JKM-NBP,0.15890197169463197
2019-03-22,JKM-NBP,0.15008811897025764
2019-03-25,JKM-NBP,0.157151910730838
2019-03-26,JKM-NBP,0.1586619102159072
2019-03-27,JKM-NBP,0.1829045910003767
2019-03-28,JKM-NBP,0.17134995788090987
2019-03-29,JKM-NBP,0.15871611073527706
2019-04-01,JKM-NBP,0.15235559040928356
2019-04-02,JKM-NBP,0.14317205433766778
2019-04-03,JKM-NBP,0.16639631249078868
2019-04-04,JKM-NBP,0.17524035748244696
2019-04-05,JKM-NBP,0.20146778067705637
2019-04-08,JKM-NBP,0.19938842200420268
2019-04-09,JKM-NBP,0.2072319297126405
2019-04-10,JKM-NBP,0.16411902275268936
2019-04-11,JKM-NBP,0.16741854124523647
2019-04-12,JKM-NBP,0.1776986248180637
2019-04-15,JKM-NBP,0.12507406653633044
2019-04-16,JKM-NBP,0.07702519410498151
2019-04-17,JKM-NBP,0.06462997279329394
2019-04-18,JKM-NBP,0.08526954515033967
2019-04-23,JKM-NBP,0.08126872370776299
2019-04-24,JKM-NBP,0.07826209785074512
2019-04-25,JKM-NBP,0.0831166608344686
2019-04-26,JKM-NBP,0.08223608351170825
2019-04-29,JKM-NBP,0.0835885491004422
2019-04-30,JKM-NBP,0.0867589098489855
2019-05-01,JKM-NBP,0.08313989532059755
2019-05-02,JKM-NBP,0.08650798293730112
2019-05-03,JKM-NBP,0.09217405377060446
2019-05-07,JKM-NBP,0.09528873132220411
2019-05-08,JKM-NBP,0.09496782653265226
2019-05-09,JKM-NBP,0.09981624856297817
2019-05-10,JKM-NBP,0.09934749004631035
2019-05-13,JKM-NBP,0.09961588714073932
2019-05-14,JKM-NBP,0.09940245353388003
2019-05-15,JKM-NBP,0.10055038733973022
2019-05-16,JKM-NBP,0.1253693948399444
2019-05-17,JKM-NBP,0.1527081458532601
2019-05-20,JKM-NBP,0.15986290835050393
2019-05-21,JKM-NBP,0.15267977577469707
2019-05-22,JKM-NBP,0.15103148458825474
2019-05-23,JKM-NBP,0.15086793071112073
2019-05-24,JKM-NBP,0.14993099212543798
2019-05-28,JKM-NBP,0.149124905384365
2019-05-29,JKM-NBP,0.1479877005142681
2019-05-30,JKM-NBP,0.16172024956983666
2019-05-31,JKM-NBP,0.15839737767342005
2019-06-03,JKM-NBP,0.1626793058882636
2019-06-04,JKM-NBP,0.1585676183850904
2019-06-05,JKM-NBP,0.15982779679049938
2019-06-06,JKM-NBP,0.15621694269753422
2019-06-07,JKM-NBP,0.15671100394722187
2019-06-10,JKM-NBP,0.15936811971225198
2019-06-11,JKM-NBP,0.1504249295891475
2019-06-12,JKM-NBP,0.15149199044999936
2019-06-13,JKM-NBP,0.15417348105429254
2019-06-14,JKM-NBP,0.17004380589709003
2019-06-17,JKM-NBP,0.18278841116316252
2019-06-18,JKM-NBP,0.18748515186752424
2019-06-19,JKM-NBP,0.17345514938148315
2019-06-20,JKM-NBP,0.1708008940406065
2019-06-21,JKM-NBP,0.1658083116094525
2019-06-24,JKM-NBP,0.1621087849769255
2019-06-25,JKM-NBP,0.16458902245017207
2019-06-26,JKM-NBP,0.1658123021056712
2019-06-27,JKM-NBP,0.17528865137374855
2019-06-28,JKM-NBP,0.17871310303006854
2019-07-01,JKM-NBP,0.16172212339214365
2019-07-02,JKM-NBP,0.1648745637389963
2019-07-03,JKM-NBP,0.1624421679523039
2019-07-05,JKM-NBP,0.11876920353053765
2019-07-08,JKM-NBP,0.1112463869554242
2019-07-09,JKM-NBP,0.1080888575625595
2019-07-10,JKM-NBP,0.13224663408580697
2019-07-11,JKM-NBP,0.12861710239468524
2019-07-12,JKM-NBP,0.1320541543499268
2019-07-15,JKM-NBP,0.13440750809122617
2019-07-16,JKM-NBP,0.03417358581165704
2019-07-17,JKM-NBP,0.06747908708129984
2019-07-18,JKM-NBP,0.028005548971846806
2019-07-19,JKM-NBP,0.027122152922474666
2019-07-22,JKM-NBP,0.06876966114011275
2019-07-23,JKM-NBP,0.06260056449644825
2019-07-24,JKM-NBP,0.08036601531887595
2019-07-25,JKM-NBP,0.07815611906313717
2019-07-26,JKM-NBP,0.07987971494943599
2019-07-29,JKM-NBP,0.07929842292961332
2019-07-30,JKM-NBP,0.06823836505443256
2019-07-31,JKM-NBP,0.0637039070081548
2019-08-01,JKM-NBP,0.07215569984947313
2019-08-02,JKM-NBP,0.07122918368643597
2019-08-05,JKM-NBP,0.06005062200694132
2019-08-06,JKM-NBP,0.057099890490454726
2019-08-07,JKM-NBP,0.062084088369445296
2019-08-08,JKM-NBP,0.066224418477066
2019-08-09,JKM-NBP,0.06540746035570964
2019-08-12,JKM-NBP,0.01608617935396148
2019-08-13,JKM-NBP,-0.038241412030061143
2019-08-14,JKM-NBP,-0.04863772496467968
2019-08-15,JKM-NBP,-0.06314151418999092
2019-08-16,JKM-NBP,-0.08799620560709037
2019-08-19,JKM-NBP,-0.0850600834615418
2019-08-20,JKM-NBP,-0.08014540436295335
2019-08-21,JKM-NBP,-0.07954439970876569
2019-08-22,JKM-NBP,-0.06403237305185563
2019-08-23,JKM-NBP,-0.09053698173661348
2019-08-27,JKM-NBP,-0.0834398328695281
2019-08-28,JKM-NBP,-0.0957831038447604
2019-08-29,JKM-NBP,-0.08286313084422045
2019-08-30,JKM-NBP,-0.08005606655216177
2019-09-03,JKM-NBP,-0.0560412859491194
2019-09-04,JKM-NBP,-0.05201083354371421
2019-09-05,JKM-NBP,-0.04930959837951228
2019-09-06,JKM-NBP,-0.0450236994894692
2019-09-09,JKM-NBP,-0.046456418212563036
2019-09-10,JKM-NBP,-0.030153523117815273
2019-09-11,JKM-NBP,-0.03206706751918409
2019-09-12,JKM-NBP,-0.03979682617070105
2019-09-13,JKM-NBP,-0.04468006621551244
2019-09-16,JKM-NBP,0.04614356852132549
2019-09-17,JKM-NBP,0.09654041259764475
2019-09-18,JKM-NBP,0.1189185512610411
2019-09-19,JKM-NBP,0.12213865837014933
2019-09-20,JKM-NBP,0.1248280166300076
2019-09-23,JKM-NBP,0.13465990222112995
2019-09-24,JKM-NBP,0.12956198268844638
2019-09-25,JKM-NBP,0.13364269443030038
2019-09-26,JKM-NBP,0.13853112893655894
2019-09-27,JKM-NBP,0.1381002193904352
2019-09-30,JKM-NBP,0.08378843599814802
2019-10-01,JKM-NBP,0.09556043510283255
2019-10-02,JKM-NBP,0.10008526538503149
2019-10-03,JKM-NBP,0.09984036643948796
2019-10-04,JKM-NBP,0.10132335327846814
2019-10-07,JKM-NBP,0.103075048696857
2019-10-08,JKM-NBP,0.103321372303639
2019-10-09,JKM-NBP,0.10318300656012833
2019-10-10,JKM-NBP,0.15641142862432167
2019-10-11,JKM-NBP,0.1484805737148468
2019-10-14,JKM-NBP,0.1461266399420403
2019-10-15,JKM-NBP,0.14635396660725156
2019-10-16,JKM-NBP,0.11736701894846628
2019-10-17,JKM-NBP,0.12130627339877623
2019-10-18,JKM-NBP,0.11463283421163638
2019-10-21,JKM-NBP,0.11718755590842359
2019-10-22,JKM-NBP,0.11594033626706451
2019-10-23,JKM-NBP,0.11522652976825858
2019-10-24,JKM-NBP,0.11513038992482424
2019-10-25,JKM-NBP,0.12272912354091367
2019-10-28,JKM-NBP,0.13498254508682261
2019-10-29,JKM-NBP,0.13560708772620395
2019-10-30,JKM-NBP,0.1349639142977252
2019-10-31,JKM-NBP,0.13266501538565614
2019-11-01,JKM-NBP,0.13343985352455406
2019-11-04,JKM-NBP,0.13597187301173255
2019-11-05,JKM-NBP,0.13433266906058985
2019-11-06,JKM-NBP,0.13598475465904994
2019-11-07,JKM-NBP,0.13871426637796547
2019-11-08,JKM-NBP,0.13829470537848687
2019-11-11,JKM-NBP,0.13851539869819013
2019-11-12,JKM-NBP,0.1553888110743216
2019-11-13,JKM-NBP,0.15355362803358205
2019-11-14,JKM-NBP,0.1541667009831125
2019-11-15,JKM-NBP,0.15422486320039003
2019-11-18,JKM-NBP,0.15337455332443797
2019-11-19,JKM-NBP,0.15235467066629388
2019-11-20,JKM-NBP,0.1517300820773016
2019-11-21,JKM-NBP,0.15189017141534739
2019-11-22,JKM-NBP,0.15032988482199208
2019-11-25,JKM-NBP,0.15187731268183685
2019-11-26,JKM-NBP,0.14724715780270226
2019-11-27,JKM-NBP,0.14513934028264605
2019-11-29,JKM-NBP,0.14328377479420173
2019-12-02,JKM-NBP,0.14467466176190982
2019-12-03,JKM-NBP,0.14497318777326348
2019-12-04,JKM-NBP,0.1543295394086544
2019-12-05,JKM-NBP,0.15498887459866317
2019-12-06,JKM-NBP,0.15598991558825523
2019-12-09,JKM-NBP,0.15664718598624253
2019-12-10,JKM-NBP,0.17556424275313084
2019-12-11,JKM-NBP,0.10756945173262379
2019-12-12,JKM-NBP,0.0751236970372664
2019-12-13,JKM-NBP,0.07190073493428961
2019-12-16,JKM-NBP,0.05828529945140676
2019-12-17,JKM-NBP,0.05297476992804551
2019-12-18,JKM-NBP,0.054242615474752454
2019-12-19,JKM-NBP,0.04493395084151101
2019-12-20,JKM-NBP,0.05649274513214096
2019-12-23,JKM-NBP,0.08251758484902326
2019-12-24,JKM-NBP,0.1928389214190477
2019-12-27,JKM-NBP,0.1852155702103215
2019-12-30,JKM-NBP,0.17609988823401504
2019-12-31,JKM-NBP,0.17397180545352484
2020-01-02,JKM-NBP,0.1746954302085384
2020-01-03,JKM-NBP,0.20007583377606725
2020-01-06,JKM-NBP,0.20450149651935692
2020-01-07,JKM-NBP,0.20402000652875174
2020-01-08,JKM-NBP,0.20258851726294588
2020-01-09,JKM-NBP,0.20177102750289333
2020-01-10,JKM-NBP,0.20086705349239053
2020-01-13,JKM-NBP,0.20052687930809204
2020-01-14,JKM-NBP,0.373051974739551
2020-01-15,JKM-NBP,0.37177636110886697
2020-01-16,JKM-NBP,0.13520370745663482
2020-01-17,JKM-NBP,0.13574525795016026
2020-01-21,JKM-NBP,0.13738177310843866
2020-01-22,JKM-NBP,0.1389019751691065
2020-01-23,JKM-NBP,0.1389877198477686
2020-01-24,JKM-NBP,0.13704675628522356
2020-01-27,JKM-NBP,0.13241370796582425
2020-01-28,JKM-NBP,0.13773909539941023
2020-01-29,JKM-NBP,0.15146304404407696
2020-01-30,JKM-NBP,0.12211069671165033
2020-01-31,JKM-NBP,0.09157861346050382
2020-02-03,JKM-NBP,0.1540092569685801
2020-02-04,JKM-NBP,0.15707836175203857
2020-02-05,JKM-NBP,0.1575002357665384
2020-02-06,JKM-NBP,0.15797540089790016
2020-02-07,JKM-NBP,0.15869281436815694
2020-02-10,JKM-NBP,0.15949669132905503
2020-02-11,JKM-NBP,0.1589839238612839
2020-02-12,JKM-NBP,0.1613606030520068
2020-02-13,JKM-NBP,0.1614339241993548
2020-02-14,JKM-NBP,0.16044346746875887
2020-02-18,JKM-NBP,-0.02858846673635992
2020-02-19,JKM-NBP,-0.020731185433152496
2020-02-20,JKM-NBP,-0.027233544081397623
2020-02-21,JKM-NBP,-0.02563667097025373
2020-02-24,JKM-NBP,-0.030641339080122752
2020-02-25,JKM-NBP,-0.02642391498215363
2020-02-26,JKM-NBP,-0.010777141373167713
2020-02-27,JKM-NBP,-0.011193595089326982
2020-02-28,JKM-NBP,-0.012319577312581494
2020-03-02,JKM-NBP,0.008202886768865079
2020-03-03,JKM-NBP,0.01732215723124293
2020-03-04,JKM-NBP,0.012747117412584913
2020-03-05,JKM-NBP,0.016592408316444703
2020-03-06,JKM-NBP,0.016525774974659384
2020-03-09,JKM-NBP,0.017969177830279636
2020-03-10,JKM-NBP,0.0293652538569639
2020-03-11,JKM-NBP,0.04145621797623303
2020-03-12,JKM-NBP,0.030538912378188714
2020-03-13,JKM-NBP,0.0374390476602011
2020-03-16,JKM-NBP,0.004345486288112519
2020-03-17,JKM-NBP,-0.02654370489981815
2020-03-18,JKM-NBP,-0.029254743737590506
2020-03-19,JKM-NBP,-0.0249466402282791
2020-03-20,JKM-NBP,-0.03159831255833514
2020-03-23,JKM-NBP,-0.0371220982812379
2020-03-24,JKM-NBP,-0.04453288929571251
2020-03-25,JKM-NBP,-0.027560607487221916
2020-03-26,JKM-NBP,-0.02350576059859288
2020-03-27,JKM-NBP,-0.02737002829168527
2020-03-30,JKM-NBP,-0.005751499849554848
2020-03-31,JKM-NBP,-0.040540592389282766
2020-04-01,JKM-NBP,-0.043446893144882266
2020-04-02,JKM-NBP,-0.038892108794774366
2020-04-03,JKM-NBP,-0.04175153828392025
2020-04-06,JKM-NBP,-0.035725339266700906
2020-04-07,JKM-NBP,-0.036185884657828064
2020-04-08,JKM-NBP,-0.040696906174794226
2020-04-09,JKM-NBP,-0.03209810781926767
2020-04-14,JKM-NBP,-0.03856254810417827
2020-04-15,JKM-NBP,-0.031614613587188006
2020-04-16,JKM-NBP,-0.10102793761236391
2020-04-17,JKM-NBP,-0.11526074569466127
2020-04-20,JKM-NBP,-0.07623167288340461
2020-04-21,JKM-NBP,-0.08697982883238069
2020-04-22,JKM-NBP,-0.09125500780341189
2020-04-23,JKM-NBP,-0.09305268844741929
2020-04-24,JKM-NBP,-0.09669402753672832
2020-04-27,JKM-NBP,-0.106197009038698
2020-04-28,JKM-NBP,-0.09158047423303495
2020-04-29,JKM-NBP,-0.08007534160582236
2020-04-30,JKM-NBP,-0.12346214629037877
2020-05-01,JKM-NBP,-0.12727540596177503
2020-05-04,JKM-NBP,-0.12096961720597688
2020-05-05,JKM-NBP,-0.12313169258194478
2020-05-06,JKM-NBP,-0.12127322943524753
2020-05-07,JKM-NBP,-0.12027369693399895
2020-05-11,JKM-NBP,-0.12753572116595158
2020-05-12,JKM-NBP,-0.16836049076067283
2020-05-13,JKM-NBP,-0.17154076916359992
2020-05-14,JKM-NBP,-0.16677783170177363
2020-05-15,JKM-NBP,-0.028089488265637383
2020-05-18,JKM-NBP,-0.1159129337652842
2020-05-19,JKM-NBP,-0.11013924309152473
2020-05-20,JKM-NBP,-0.11044835711014594
2020-05-21,JKM-NBP,-0.02910010485920782
2020-05-22,JKM-NBP,-0.04744758923126873
2020-05-26,JKM-NBP,-0.01914549713805668
2020-05-27,JKM-NBP,0.02767731519411688
2020-05-28,JKM-NBP,0.020454701381793478
2020-05-29,JKM-NBP,0.0524416490242399
2020-06-01,JKM-NBP,0.06025822583774792
2020-06-02,JKM-NBP,0.1722803555512332
2020-06-03,JKM-NBP,0.1695004620090216
2020-06-04,JKM-NBP,0.1647521076658491
2020-06-05,JKM-NBP,0.16677847354277056
2020-06-08,JKM-NBP,0.15685998793300024
2020-06-09,JKM-NBP,0.1493100670706247
2020-06-10,JKM-NBP,0.15329270492313365
2020-06-11,JKM-NBP,0.15662858338652277
2020-06-12,JKM-NBP,0.19592049512352216
2020-06-15,JKM-NBP,0.20681882349701458
2020-06-16,JKM-NBP,0.12905982615867856
2020-06-17,JKM-NBP,0.12497693216553221
2020-06-18,JKM-NBP,0.1300264437771438
2020-06-19,JKM-NBP,0.12438667645538422
2020-06-22,JKM-NBP,0.12482465782319398
2020-06-23,JKM-NBP,0.1325035147041184
2020-06-24,JKM-NBP,0.13766099094725515
2020-06-25,JKM-NBP,0.1411790554932017
2020-06-26,JKM-NBP,0.12456130045296455
2020-06-29,JKM-NBP,0.126371309183015
2020-06-30,JKM-NBP,0.1229895169456731
2020-07-01,JKM-NBP,0.11637323453410671
2020-07-02,JKM-NBP,0.11543467253306523
2020-07-06,JKM-NBP,0.11364451428584152
2020-07-07,JKM-NBP,0.11602327051824589
2020-07-08,JKM-NBP,0.11595420810141001
2020-07-09,JKM-NBP,0.11695374700913466
2020-07-10,JKM-NBP,0.11558995028790091
2020-07-13,JKM-NBP,0.11940137869983858
2020-07-14,JKM-NBP,0.17579885827426944
2020-07-15,JKM-NBP,0.18980714922871936
2020-07-16,JKM-NBP,0.07705668549853234
2020-07-17,JKM-NBP,0.08286916154868017
2020-07-20,JKM-NBP,0.1038006201589344
2020-07-21,JKM-NBP,0.10164899141319068
2020-07-22,JKM-NBP,0.09438993326816862
2020-07-23,JKM-NBP,0.1082368969489516
2020-07-24,JKM-NBP,0.10920792214234781
2020-07-27,JKM-NBP,0.09628396819006098
2020-07-28,JKM-NBP,0.0980049411368313
2020-07-29,JKM-NBP,0.08768369952230941
2020-07-30,JKM-NBP,0.09093812281689453
2020-07-31,JKM-NBP,0.05879693794970743
2020-08-03,JKM-NBP,0.10194718246493638
2020-08-04,JKM-NBP,0.09867978073516309
2020-08-05,JKM-NBP,0.10066301451499837
2020-08-06,JKM-NBP,0.1319106985606784
2020-08-07,JKM-NBP,0.13117139307853892
2020-08-10,JKM-NBP,0.12662387027852742
2020-08-11,JKM-NBP,0.12426573865286741
2020-08-12,JKM-NBP,0.18718889893612733
2020-08-13,JKM-NBP,0.17975061510966187
2020-08-14,JKM-NBP,0.17408290853487804
2020-08-17,JKM-NBP,0.06983046652864298
2020-08-18,JKM-NBP,0.0699357586473605
2020-08-19,JKM-NBP,0.07369039923837081
2020-08-20,JKM-NBP,0.047828750680699555
2020-08-21,JKM-NBP,0.07639718485934284
2020-08-24,JKM-NBP,0.08609485095444794
2020-08-25,JKM-NBP,0.07245713681491621
2020-08-26,JKM-NBP,0.0381035227729631
2020-08-27,JKM-NBP,0.05530291531189562
2020-08-28,JKM-NBP,0.0981543756189468
2020-09-01,JKM-NBP,0.10353106836579255
2020-09-02,JKM-NBP,0.10485594882437047
2020-09-03,JKM-NBP,0.10082795096978973
2020-09-04,JKM-NBP,0.1029378033804
2020-09-08,JKM-NBP,0.09732626216806833
2020-09-09,JKM-NBP,0.10618404453576095
2020-09-10,JKM-NBP,0.10689417300311539
2020-09-11,JKM-NBP,0.14895767947668767
2020-09-14,JKM-NBP,0.1478526857766107
2020-09-15,JKM-NBP,0.14896188803723318
2020-09-16,JKM-NBP,0.15499140066122133
2020-09-17,JKM-NBP,0.15910870815458847
2020-09-18,JKM-NBP,0.15590326892697626
2020-09-21,JKM-NBP,0.15026937009696967
2020-09-22,JKM-NBP,0.1435070291019012
2020-09-23,JKM-NBP,0.14456823173122743
2020-09-24,JKM-NBP,0.16129995272006195
2020-09-25,JKM-NBP,0.16405832225636327
2020-09-28,JKM-NBP,0.16695368881078376
2020-09-29,JKM-NBP,0.16504764328446528
2020-09-30,JKM-NBP,0.15279487606585418
2020-10-01,JKM-NBP,0.15538918664710252
2020-10-02,JKM-NBP,0.15446360271456677
2020-10-05,JKM-NBP,0.1476746894825289
2020-10-06,JKM-NBP,0.1472681867082445
2020-10-07,JKM-NBP,0.1366109389249792
2020-10-08,JKM-NBP,0.13927931084395392
2020-10-09,JKM-NBP,0.14320120641703776
2020-10-12,JKM-NBP,0.2069883370692946
2020-10-13,JKM-NBP,0.20952722399930632
2020-10-14,JKM-NBP,0.19381018738165398
2020-10-15,JKM-NBP,0.19433725436995836
2020-10-16,JKM-NBP,0.18084181299999508
2020-10-19,JKM-NBP,0.17880627585862652
2020-10-20,JKM-NBP,0.1785077730223156
2020-10-21,JKM-NBP,0.18692280427841593
2020-10-22,JKM-NBP,0.1876380018643437
2020-10-23,JKM-NBP,0.18932630595531655
2020-10-26,JKM-NBP,0.18964153614085782
2020-10-27,JKM-NBP,0.23721320001974627
2020-10-28,JKM-NBP,0.23214545232187017
2020-10-29,JKM-NBP,0.2478154618268827
2020-10-30,JKM-NBP,0.24774677726305566
2020-11-02,JKM-NBP,0.26009177578270554
2020-11-03,JKM-NBP,0.26226673317685767
2020-11-04,JKM-NBP,0.26739711801136196
2020-11-05,JKM-NBP,0.2619596982529486
2020-11-06,JKM-NBP,0.26024165605078503
2020-11-09,JKM-NBP,0.2614592633647974
2020-11-10,JKM-NBP,0.27348598104890576
2020-11-11,JKM-NBP,0.3894310429737749
2020-11-12,JKM-NBP,0.39337092741976465
2020-11-13,JKM-NBP,0.38024171789073413
2020-11-16,JKM-NBP,0.3688256098309927
2020-11-17,JKM-NBP,0.33778390323189733
2020-11-18,JKM-NBP,0.3172564560930967
2020-11-19,JKM-NBP,0.32354089416160603
2020-11-20,JKM-NBP,0.3169784169625151
2020-11-23,JKM-NBP,0.3099263683951673
2020-11-24,JKM-NBP,0.25093541253607393
2020-11-25,JKM-NBP,0.25256148578326654
2020-11-27,JKM-NBP,0.25247802043700757
