Date,Pair,Correlation
2019-09-10,NBP-TTF,0.9516228253053296
2019-09-11,NBP-TTF,0.9515664529089408
2019-09-12,NBP-TTF,0.9514954591809736
2019-09-13,NBP-TTF,0.9513617878227453
2019-09-16,NBP-TTF,0.9512080628050639
2019-09-17,NBP-TTF,0.9528260916721941
2019-09-18,NBP-TTF,0.9533754001062429
2019-09-19,NBP-TTF,0.9531856521278299
2019-09-20,NBP-TTF,0.9533226836348196
2019-09-23,NBP-TTF,0.9531735410860345
2019-09-24,NBP-TTF,0.9530834116381554
2019-09-25,NBP-TTF,0.9526372034142702
2019-09-26,NBP-TTF,0.9523573619151409
2019-09-27,NBP-TTF,0.9523573430008319
2019-09-30,NBP-TTF,0.9636351544678218
2019-10-01,NBP-TTF,0.9636833900481604
2019-10-02,NBP-TTF,0.963764133278073
2019-10-03,NBP-TTF,0.9639097164855434
2019-10-04,NBP-TTF,0.9653049917914943
2019-10-07,NBP-TTF,0.9653175379338446
2019-10-08,NBP-TTF,0.9654067366038588
2019-10-09,NBP-TTF,0.9654048402679563
2019-10-10,NBP-TTF,0.9651440302520167
2019-10-11,NBP-TTF,0.9649979509287839
2019-10-14,NBP-TTF,0.9649188147297119
2019-10-15,NBP-TTF,0.9649174854885402
2019-10-16,NBP-TTF,0.9648894793707742
2019-10-17,NBP-TTF,0.9648657055857026
2019-10-18,NBP-TTF,0.9647110547605775
2019-10-21,NBP-TTF,0.9646896036606649
2019-10-22,NBP-TTF,0.9647569029519771
2019-10-23,NBP-TTF,0.964700766450801
2019-10-24,NBP-TTF,0.9647959155593073
2019-10-25,NBP-TTF,0.9648221014097066
2019-10-28,NBP-TTF,0.9650205314183183
2019-10-29,NBP-TTF,0.9650990620399789
2019-10-30,NBP-TTF,0.9649846218578472
2019-10-31,NBP-TTF,0.9669229618076807
2019-11-01,NBP-TTF,0.966903550477821
2019-11-04,NBP-TTF,0.9670347305930659
2019-11-05,NBP-TTF,0.9671037338519641
2019-11-06,NBP-TTF,0.9682541014412506
2019-11-07,NBP-TTF,0.968336153269772
2019-11-08,NBP-TTF,0.9682802010194731
2019-11-11,NBP-TTF,0.9682455104263817
2019-11-12,NBP-TTF,0.9682778987080158
2019-11-13,NBP-TTF,0.9682325853812057
2019-11-14,NBP-TTF,0.9683017672204912
2019-11-15,NBP-TTF,0.9682193638930736
2019-11-18,NBP-TTF,0.9681996815872826
2019-11-19,NBP-TTF,0.968181772513377
2019-11-20,NBP-TTF,0.9682203797404728
2019-11-21,NBP-TTF,0.968199493612912
2019-11-22,NBP-TTF,0.9681846723100532
2019-11-25,NBP-TTF,0.9678481136407655
2019-11-26,NBP-TTF,0.9680957304531651
2019-11-27,NBP-TTF,0.9680815257201969
2019-11-29,NBP-TTF,0.9681440104769612
2019-12-02,NBP-TTF,0.9682913821039262
2019-12-03,NBP-TTF,0.9682284356609762
2019-12-04,NBP-TTF,0.9682121583042826
2019-12-05,NBP-TTF,0.9681739006150277
2019-12-06,NBP-TTF,0.9683255792435297
2019-12-09,NBP-TTF,0.9683180706036578
2019-12-10,NBP-TTF,0.9682880163621769
2019-12-11,NBP-TTF,0.9683517615374769
2019-12-12,NBP-TTF,0.9685159893095939
2019-12-13,NBP-TTF,0.9688055143630113
2019-12-16,NBP-TTF,0.9688036980683729
2019-12-17,NBP-TTF,0.9690180002588717
2019-12-18,NBP-TTF,0.96914401051959
2019-12-19,NBP-TTF,0.9691445347193626
2019-12-20,NBP-TTF,0.9692818314496973
2019-12-23,NBP-TTF,0.9697279605501987
2019-12-24,NBP-TTF,0.9697196678062201
2019-12-27,NBP-TTF,0.9696949650157123
2019-12-30,NBP-TTF,0.9697886419383029
2019-12-31,NBP-TTF,0.9698059453909379
2020-01-02,NBP-TTF,0.9694148946911539
2020-01-03,NBP-TTF,0.9694376952047692
2020-01-06,NBP-TTF,0.9695730124268431
2020-01-07,NBP-TTF,0.969645388275956
2020-01-08,NBP-TTF,0.9695880841175327
2020-01-09,NBP-TTF,0.9693713310874297
2020-01-10,NBP-TTF,0.969392299580777
2020-01-13,NBP-TTF,0.9693668078878709
2020-01-14,NBP-TTF,0.9696271864472065
2020-01-15,NBP-TTF,0.969516754348139
2020-01-16,NBP-TTF,0.9695013356273259
2020-01-17,NBP-TTF,0.9694984499320646
2020-01-21,NBP-TTF,0.9695392269935844
2020-01-22,NBP-TTF,0.9694906497836169
2020-01-23,NBP-TTF,0.9695631770511773
2020-01-24,NBP-TTF,0.9694569101476315
2020-01-27,NBP-TTF,0.969466176174684
2020-01-28,NBP-TTF,0.9694148368359956
2020-01-29,NBP-TTF,0.9695282867773046
2020-01-30,NBP-TTF,0.9695591569081972
2020-01-31,NBP-TTF,0.9684386645133843
2020-02-03,NBP-TTF,0.9685107583905518
2020-02-04,NBP-TTF,0.9694484273625804
2020-02-05,NBP-TTF,0.9693756995337632
2020-02-06,NBP-TTF,0.9693982637888761
2020-02-07,NBP-TTF,0.9693666006775931
2020-02-10,NBP-TTF,0.9694588403571242
2020-02-11,NBP-TTF,0.9694545253595106
2020-02-12,NBP-TTF,0.9692995950458593
2020-02-13,NBP-TTF,0.9692255482590982
2020-02-14,NBP-TTF,0.9691779419550745
2020-02-18,NBP-TTF,0.96935525837414
2020-02-19,NBP-TTF,0.9693651688700874
2020-02-20,NBP-TTF,0.9693376792277756
2020-02-21,NBP-TTF,0.9691956855066214
2020-02-24,NBP-TTF,0.9686996024849329
2020-02-25,NBP-TTF,0.9685638694475311
2020-02-26,NBP-TTF,0.9685025990807173
2020-02-27,NBP-TTF,0.9682697796399239
2020-02-28,NBP-TTF,0.9648550284309506
2020-03-02,NBP-TTF,0.9642683339807117
2020-03-03,NBP-TTF,0.9653103295906662
2020-03-04,NBP-TTF,0.9653136171646075
2020-03-05,NBP-TTF,0.9651940109633048
2020-03-06,NBP-TTF,0.9651678022172422
2020-03-09,NBP-TTF,0.9651490040225437
2020-03-10,NBP-TTF,0.965455609115259
2020-03-11,NBP-TTF,0.9656174071677739
2020-03-12,NBP-TTF,0.9652720712077028
2020-03-13,NBP-TTF,0.9648216275611344
2020-03-16,NBP-TTF,0.9648302395264586
2020-03-17,NBP-TTF,0.9648851211650527
2020-03-18,NBP-TTF,0.9645490673495771
2020-03-19,NBP-TTF,0.9646824366100342
2020-03-20,NBP-TTF,0.9647123578496724
2020-03-23,NBP-TTF,0.9644194505113958
2020-03-24,NBP-TTF,0.9644351518235946
2020-03-25,NBP-TTF,0.964398022174335
2020-03-26,NBP-TTF,0.9643019036667526
2020-03-27,NBP-TTF,0.9645059585328802
2020-03-30,NBP-TTF,0.9633055930746458
2020-03-31,NBP-TTF,0.9617554239915793
2020-04-01,NBP-TTF,0.9622528893762091
2020-04-02,NBP-TTF,0.9622488382021855
2020-04-03,NBP-TTF,0.9620742429122705
2020-04-06,NBP-TTF,0.9619203820952867
2020-04-07,NBP-TTF,0.9615248284654038
2020-04-08,NBP-TTF,0.9603999154138804
2020-04-09,NBP-TTF,0.9602808485569087
2020-04-14,NBP-TTF,0.9602671648452438
2020-04-15,NBP-TTF,0.9594558053374727
2020-04-16,NBP-TTF,0.9594975377082722
2020-04-17,NBP-TTF,0.9595300066113908
2020-04-20,NBP-TTF,0.9570159106987458
2020-04-21,NBP-TTF,0.9545063747883641
2020-04-22,NBP-TTF,0.9521473351740235
2020-04-23,NBP-TTF,0.9520084593202107
2020-04-24,NBP-TTF,0.9516640663073493
2020-04-27,NBP-TTF,0.9517818140094283
2020-04-28,NBP-TTF,0.9517661958853558
2020-04-29,NBP-TTF,0.9515682111206587
2020-04-30,NBP-TTF,0.9513297574774381
2020-05-01,NBP-TTF,0.9514239085134563
2020-05-04,NBP-TTF,0.9488542468718483
2020-05-05,NBP-TTF,0.9487768081780322
2020-05-06,NBP-TTF,0.9486034061384617
2020-05-07,NBP-TTF,0.9490402669395601
2020-05-11,NBP-TTF,0.9484678051349809
2020-05-12,NBP-TTF,0.9488621013063683
2020-05-13,NBP-TTF,0.9484358418724969
2020-05-14,NBP-TTF,0.94844119707645
2020-05-15,NBP-TTF,0.9484311183644342
2020-05-18,NBP-TTF,0.948502825400288
2020-05-19,NBP-TTF,0.9471637194099841
2020-05-20,NBP-TTF,0.9471640105931639
2020-05-21,NBP-TTF,0.949649934510703
2020-05-22,NBP-TTF,0.9496771552683291
2020-05-26,NBP-TTF,0.9499670929991628
2020-05-27,NBP-TTF,0.9509320461248935
2020-05-28,NBP-TTF,0.9513616961143986
2020-05-29,NBP-TTF,0.9489003993829999
2020-06-01,NBP-TTF,0.9493841404497728
2020-06-02,NBP-TTF,0.9514333018767751
2020-06-03,NBP-TTF,0.9521073143845679
2020-06-04,NBP-TTF,0.9511198225209667
2020-06-05,NBP-TTF,0.9506269468494887
2020-06-08,NBP-TTF,0.9510683727767762
2020-06-09,NBP-TTF,0.9515062532470091
2020-06-10,NBP-TTF,0.9511087155128317
2020-06-11,NBP-TTF,0.9510638905816693
2020-06-12,NBP-TTF,0.9505763518291686
2020-06-15,NBP-TTF,0.9505421682641133
2020-06-16,NBP-TTF,0.9499309282902696
2020-06-17,NBP-TTF,0.9497205841791092
2020-06-18,NBP-TTF,0.9498083819022641
2020-06-19,NBP-TTF,0.9496592792855908
2020-06-22,NBP-TTF,0.9496040376634276
2020-06-23,NBP-TTF,0.9501296626296378
2020-06-24,NBP-TTF,0.9502720104584955
2020-06-25,NBP-TTF,0.9506490338901327
2020-06-26,NBP-TTF,0.9500389764765582
2020-06-29,NBP-TTF,0.9517469194799598
2020-06-30,NBP-TTF,0.9511892246735902
2020-07-01,NBP-TTF,0.9507053197862496
2020-07-02,NBP-TTF,0.94970625498773
2020-07-06,NBP-TTF,0.9489334589414459
2020-07-07,NBP-TTF,0.9487244296720008
2020-07-08,NBP-TTF,0.9482285763314215
2020-07-09,NBP-TTF,0.9479986534267151
2020-07-10,NBP-TTF,0.9481671114783526
2020-07-13,NBP-TTF,0.9478852969276486
2020-07-14,NBP-TTF,0.9457486438233047
2020-07-15,NBP-TTF,0.9454960753398397
2020-07-16,NBP-TTF,0.9454116013700465
2020-07-17,NBP-TTF,0.944101792649852
2020-07-20,NBP-TTF,0.94448561163874
2020-07-21,NBP-TTF,0.9437987852569866
2020-07-22,NBP-TTF,0.9436804783762434
2020-07-23,NBP-TTF,0.9434286197737647
2020-07-24,NBP-TTF,0.9430796363158541
2020-07-27,NBP-TTF,0.9429110095643063
2020-07-28,NBP-TTF,0.9429173833115168
2020-07-29,NBP-TTF,0.9431195892087302
2020-07-30,NBP-TTF,0.9427840505545737
2020-07-31,NBP-TTF,0.9447194093332323
2020-08-03,NBP-TTF,0.9474496799704124
2020-08-04,NBP-TTF,0.9469745448499512
2020-08-05,NBP-TTF,0.9468068838912466
2020-08-06,NBP-TTF,0.9472727943036755
2020-08-07,NBP-TTF,0.9472336348206054
2020-08-10,NBP-TTF,0.9472378547226395
2020-08-11,NBP-TTF,0.9469756437911994
2020-08-12,NBP-TTF,0.9469152685811886
2020-08-13,NBP-TTF,0.946704198311581
2020-08-14,NBP-TTF,0.9470153529189886
2020-08-17,NBP-TTF,0.9467916248314384
2020-08-18,NBP-TTF,0.9470074749523856
2020-08-19,NBP-TTF,0.9469718075763224
2020-08-20,NBP-TTF,0.9468031539947417
2020-08-21,NBP-TTF,0.9470425050065405
2020-08-24,NBP-TTF,0.9477222456464844
2020-08-25,NBP-TTF,0.9479384304862104
2020-08-26,NBP-TTF,0.9480332784818876
2020-08-27,NBP-TTF,0.9479131791559466
2020-08-28,NBP-TTF,0.948945902090393
2020-09-01,NBP-TTF,0.9488292292006687
2020-09-02,NBP-TTF,0.9532975345062175
2020-09-03,NBP-TTF,0.95330150393802
2020-09-04,NBP-TTF,0.9532634835203139
2020-09-08,NBP-TTF,0.9535848011204465
2020-09-09,NBP-TTF,0.9535727042644011
2020-09-10,NBP-TTF,0.9535824228172193
2020-09-11,NBP-TTF,0.9517488112975961
2020-09-14,NBP-TTF,0.9517914662499839
2020-09-15,NBP-TTF,0.9518130438295226
2020-09-16,NBP-TTF,0.9519092131337563
2020-09-17,NBP-TTF,0.9519004455499994
2020-09-18,NBP-TTF,0.9512842106727945
2020-09-21,NBP-TTF,0.9508175820941812
2020-09-22,NBP-TTF,0.950900540135807
2020-09-23,NBP-TTF,0.9509093398444537
2020-09-24,NBP-TTF,0.9508342793989684
2020-09-25,NBP-TTF,0.9507506395380511
2020-09-28,NBP-TTF,0.9510636526953311
2020-09-29,NBP-TTF,0.9511657907606094
2020-09-30,NBP-TTF,0.9516182053663279
2020-10-01,NBP-TTF,0.9427771736836968
2020-10-02,NBP-TTF,0.9427331779471785
2020-10-05,NBP-TTF,0.94258987769377
2020-10-06,NBP-TTF,0.9425536942099448
2020-10-07,NBP-TTF,0.9427330039622922
2020-10-08,NBP-TTF,0.9426220253398663
2020-10-09,NBP-TTF,0.9425565052573669
2020-10-12,NBP-TTF,0.942560455547662
2020-10-13,NBP-TTF,0.9426676536831841
2020-10-14,NBP-TTF,0.9427606268934866
2020-10-15,NBP-TTF,0.942837549421049
2020-10-16,NBP-TTF,0.9428732040753407
2020-10-19,NBP-TTF,0.9428907163837581
2020-10-20,NBP-TTF,0.9429473813031338
2020-10-21,NBP-TTF,0.9429513484338515
2020-10-22,NBP-TTF,0.9429953787916049
2020-10-23,NBP-TTF,0.9429843114542505
2020-10-26,NBP-TTF,0.9431226228409184
2020-10-27,NBP-TTF,0.9430547791182354
2020-10-28,NBP-TTF,0.9430100528801937
2020-10-29,NBP-TTF,0.9427075327509602
2020-10-30,NBP-TTF,0.9420236064329451
2020-11-02,NBP-TTF,0.9422192980342154
2020-11-03,NBP-TTF,0.9394234241481971
2020-11-04,NBP-TTF,0.9393588335750047
2020-11-05,NBP-TTF,0.9395380321732467
2020-11-06,NBP-TTF,0.9395863269651461
2020-11-09,NBP-TTF,0.9394778098872105
2020-11-10,NBP-TTF,0.9394061861028081
2020-11-11,NBP-TTF,0.9394077582632299
2020-11-12,NBP-TTF,0.9394021761517001
2020-11-13,NBP-TTF,0.9393962752555262
2020-11-16,NBP-TTF,0.9394373806346022
2020-11-17,NBP-TTF,0.9396145944004842
2020-11-18,NBP-TTF,0.9397165588861549
2020-11-19,NBP-TTF,0.9397840918879543
2020-11-20,NBP-TTF,0.9397707627600786
2020-11-23,NBP-TTF,0.9399981410002356
2020-11-24,NBP-TTF,0.9400820372023668
2020-11-25,NBP-TTF,0.9399704305475391
2020-11-27,NBP-TTF,0.9401183096755622
2020-11-30,NBP-TTF,0.940272748496186
2020-12-01,NBP-TTF,0.9401410185261535
2020-12-02,NBP-TTF,0.9400858214402775
2020-12-03,NBP-TTF,0.9402249172691074
2020-12-04,NBP-TTF,0.9403232228141595
2020-12-07,NBP-TTF,0.9403395712811827
2020-12-08,NBP-TTF,0.9403008624386597
2020-12-09,NBP-TTF,0.9401623151393022
2020-12-10,NBP-TTF,0.9404373294333392
2020-12-11,NBP-TTF,0.9404035693491655
2020-12-14,NBP-TTF,0.9404450753292181
2020-12-15,NBP-TTF,0.9403096808445919
2020-12-16,NBP-TTF,0.9400142495554145
2020-12-17,NBP-TTF,0.94009442637281
2020-12-18,NBP-TTF,0.9399035784651631
2020-12-21,NBP-TTF,0.9401943585490661
2020-12-22,NBP-TTF,0.940324369499678
2020-12-23,NBP-TTF,0.9400393490104033
2020-12-24,NBP-TTF,0.9392414241524999
2020-12-29,NBP-TTF,0.9394998249900184
2020-12-30,NBP-TTF,0.9395129792946909
2020-12-31,NBP-TTF,0.9393252245113092
2021-01-04,NBP-TTF,0.9394724324107355
2021-01-05,NBP-TTF,0.9404580825271934
2021-01-06,NBP-TTF,0.9403724475008872
2021-01-07,NBP-TTF,0.9407841426418956
2021-01-08,NBP-TTF,0.940842800547397
2021-01-11,NBP-TTF,0.9413838237517796
2021-01-12,NBP-TTF,0.9437993521899739
2021-01-13,NBP-TTF,0.9460949750936101
2021-01-14,NBP-TTF,0.9459359020251106
2021-01-15,NBP-TTF,0.9457728110601781
2021-01-19,NBP-TTF,0.9451510736263594
2021-01-20,NBP-TTF,0.9451492716474552
2021-01-21,NBP-TTF,0.9451421984295666
2021-01-22,NBP-TTF,0.9452774369624167
2021-01-25,NBP-TTF,0.9455332729845212
2021-01-26,NBP-TTF,0.9456339430770473
2021-01-27,NBP-TTF,0.9455219810964239
2021-01-28,NBP-TTF,0.9457457438573776
2021-01-29,NBP-TTF,0.945263349171668
2021-02-01,NBP-TTF,0.9457626660141364
2021-02-02,NBP-TTF,0.9456348517280769
2021-02-03,NBP-TTF,0.9464991231110006
2021-02-04,NBP-TTF,0.9462292188662891
2021-02-05,NBP-TTF,0.9462655867427369
2021-02-08,NBP-TTF,0.9469570734683105
2021-02-09,NBP-TTF,0.947228444549949
2021-02-10,NBP-TTF,0.9472699087362482
2021-02-11,NBP-TTF,0.9474511586874539
2021-02-12,NBP-TTF,0.9474408607099972
2021-02-16,NBP-TTF,0.9477312001150321
2021-02-17,NBP-TTF,0.9477719362099438
2021-02-18,NBP-TTF,0.9479141524538037
2021-02-19,NBP-TTF,0.9478332538776282
2021-02-22,NBP-TTF,0.947906326130795
2021-02-23,NBP-TTF,0.9479262709568154
2021-02-24,NBP-TTF,0.9480382207091462
2021-02-25,NBP-TTF,0.9484070789405091
2021-02-26,NBP-TTF,0.9484763327454611
2021-03-01,NBP-TTF,0.9485487300787959
2021-03-02,NBP-TTF,0.9486889252971874
2021-03-03,NBP-TTF,0.9508679211932158
2021-03-04,NBP-TTF,0.9512393234558781
2021-03-05,NBP-TTF,0.9512490123918206
2021-03-08,NBP-TTF,0.9511640182528629
2021-03-09,NBP-TTF,0.9513448875346024
2021-03-10,NBP-TTF,0.9514553350148734
2021-03-11,NBP-TTF,0.9514294034202342
2021-03-12,NBP-TTF,0.9513154115717137
2021-03-15,NBP-TTF,0.9510751100001759
2021-03-16,NBP-TTF,0.9512873706962289
2021-03-17,NBP-TTF,0.9515074972797328
2021-03-18,NBP-TTF,0.951561335165934
2021-03-19,NBP-TTF,0.9515908127708328
2021-03-22,NBP-TTF,0.9518314256618242
2021-03-23,NBP-TTF,0.9517374760754643
2021-03-24,NBP-TTF,0.9516840566300604
2021-03-25,NBP-TTF,0.9517504114380686
2021-03-26,NBP-TTF,0.9517604277438695
2021-03-29,NBP-TTF,0.951643752370736
2021-03-30,NBP-TTF,0.9516996128611995
2021-03-31,NBP-TTF,0.950571371537491
2021-04-01,NBP-TTF,0.9511544985370373
2021-04-06,NBP-TTF,0.9523323950781255
2021-04-07,NBP-TTF,0.9524317102020652
2021-04-08,NBP-TTF,0.952451603577903
2021-04-09,NBP-TTF,0.9525330633218869
2021-04-12,NBP-TTF,0.9525391740104548
2021-04-13,NBP-TTF,0.9527023082071961
2021-04-14,NBP-TTF,0.952714915080063
2021-04-15,NBP-TTF,0.9527626550444166
2021-04-16,NBP-TTF,0.9525085960518455
2021-04-19,NBP-TTF,0.9527829075142691
2021-04-20,NBP-TTF,0.9527902777090345
2021-04-21,NBP-TTF,0.9527789058860755
2021-04-22,NBP-TTF,0.9543404722240302
2021-04-23,NBP-TTF,0.9563245863207622
2021-04-26,NBP-TTF,0.9576466322044608
2021-04-27,NBP-TTF,0.9578109718112897
2021-04-28,NBP-TTF,0.9580532440460197
2021-04-29,NBP-TTF,0.9580975265698579
2021-04-30,NBP-TTF,0.9581703795876315
2021-05-04,NBP-TTF,0.9583244333252241
2021-05-05,NBP-TTF,0.9585984070171196
2021-05-06,NBP-TTF,0.9584289267086401
2021-05-07,NBP-TTF,0.9603693718322048
2021-05-10,NBP-TTF,0.9604936302859127
2021-05-11,NBP-TTF,0.960756831212474
2021-05-12,NBP-TTF,0.9606568319414042
2021-05-13,NBP-TTF,0.961058107046263
2021-05-14,NBP-TTF,0.9608012908018414
2021-05-17,NBP-TTF,0.9610553079563323
2021-05-18,NBP-TTF,0.9613602899899808
2021-05-19,NBP-TTF,0.961931822031085
2021-05-20,NBP-TTF,0.9622520232942251
2021-05-21,NBP-TTF,0.9632051076015568
2021-05-24,NBP-TTF,0.9631045176587987
2021-05-25,NBP-TTF,0.9617942755179649
2021-05-26,NBP-TTF,0.9617325635130417
2021-05-27,NBP-TTF,0.9618582572483191
2021-05-28,NBP-TTF,0.9606198332551693
2021-06-01,NBP-TTF,0.9604488359959684
2021-06-02,NBP-TTF,0.9647089735215562
2021-06-03,NBP-TTF,0.9642618913818962
2021-06-04,NBP-TTF,0.9625022991266462
2021-06-07,NBP-TTF,0.9619789304441547
2021-06-08,NBP-TTF,0.9635054458711392
2021-06-09,NBP-TTF,0.9638678197438751
2021-06-10,NBP-TTF,0.9633753886322471
2021-06-11,NBP-TTF,0.9627191812988342
2021-06-14,NBP-TTF,0.9631615027075484
2021-06-15,NBP-TTF,0.9633495928266227
2021-06-16,NBP-TTF,0.9638819912638372
2021-06-17,NBP-TTF,0.9639883630232643
2021-06-18,NBP-TTF,0.9647200054203569
2021-06-21,NBP-TTF,0.9649324164170229
2021-06-22,NBP-TTF,0.9649353299745587
2021-06-23,NBP-TTF,0.9650085388277317
2021-06-24,NBP-TTF,0.9649935848270903
2021-06-25,NBP-TTF,0.9652431155221224
2021-06-28,NBP-TTF,0.965158423539706
2021-06-29,NBP-TTF,0.9647961848743598
2021-06-30,NBP-TTF,0.966775445754089
2021-07-01,NBP-TTF,0.9657264880177094
2021-07-02,NBP-TTF,0.9666901599459811
2021-07-06,NBP-TTF,0.9674145279735168
2021-07-07,NBP-TTF,0.9689651220947031
2021-07-08,NBP-TTF,0.9701185852549055
2021-07-09,NBP-TTF,0.9709451084131878
2021-07-12,NBP-TTF,0.971189237008718
2021-07-13,NBP-TTF,0.9711231815955259
2021-07-14,NBP-TTF,0.9709605928046868
2021-07-15,NBP-TTF,0.9714839276656133
2021-07-16,NBP-TTF,0.9737318506209499
2021-07-19,NBP-TTF,0.9743008976222675
2021-07-20,NBP-TTF,0.9743879839947305
2021-07-21,NBP-TTF,0.9748357539256407
2021-07-22,NBP-TTF,0.9744309506050873
2021-07-23,NBP-TTF,0.9755347133051125
2021-07-26,NBP-TTF,0.975724440340777
2021-07-27,NBP-TTF,0.975703091494546
2021-07-28,NBP-TTF,0.9758876487730945
2021-07-29,NBP-TTF,0.975790249451913
2021-07-30,NBP-TTF,0.9759103471325026
2021-08-02,NBP-TTF,0.975873738527192
2021-08-03,NBP-TTF,0.9763713475885736
2021-08-04,NBP-TTF,0.9753642036172715
2021-08-05,NBP-TTF,0.9750673749174712
2021-08-06,NBP-TTF,0.9745461413495823
2021-08-09,NBP-TTF,0.9748997531379107
2021-08-10,NBP-TTF,0.974610861698562
2021-08-11,NBP-TTF,0.9746510049834403
2021-08-12,NBP-TTF,0.9744643071995097
2021-08-13,NBP-TTF,0.9744662607632752
2021-08-16,NBP-TTF,0.9748054636690754
2021-08-17,NBP-TTF,0.974929013498511
2021-08-18,NBP-TTF,0.97479970000277
2021-08-19,NBP-TTF,0.9756900232327386
2021-08-20,NBP-TTF,0.975684029136132
2021-08-23,NBP-TTF,0.9757088364828816
2021-08-24,NBP-TTF,0.9762293935644696
2021-08-25,NBP-TTF,0.9758389898910759
2021-08-26,NBP-TTF,0.975410191315825
2021-08-27,NBP-TTF,0.9752498030330377
2021-08-31,NBP-TTF,0.9754119527753288
2021-09-01,NBP-TTF,0.9753141698900923
2021-09-02,NBP-TTF,0.9766133300181764
2021-09-03,NBP-TTF,0.9766469959563476
2021-09-07,NBP-TTF,0.9766109762147809
2021-09-08,NBP-TTF,0.9765115180482024
2021-09-09,NBP-TTF,0.9766249007905449
2021-09-10,NBP-TTF,0.9763172468088305
2021-09-13,NBP-TTF,0.9763956773768984
2021-09-14,NBP-TTF,0.9766063977312128
2021-09-15,NBP-TTF,0.9768875254518018
2021-09-16,NBP-TTF,0.9777416224485915
2021-09-17,NBP-TTF,0.9777505803023325
2021-09-20,NBP-TTF,0.9787336782420868
2021-09-21,NBP-TTF,0.9787244855341649
2021-09-22,NBP-TTF,0.9787719579904087
2021-09-23,NBP-TTF,0.9788813031950786
2021-09-24,NBP-TTF,0.9788716031483471
2021-09-27,NBP-TTF,0.9790534801599263
2021-09-28,NBP-TTF,0.978888976352369
2021-09-29,NBP-TTF,0.9792296908797472
2021-09-30,NBP-TTF,0.9789806884206584
2021-10-01,NBP-TTF,0.979220169827548
2021-10-04,NBP-TTF,0.9789102732709877
2021-10-05,NBP-TTF,0.9800718721345372
2021-10-06,NBP-TTF,0.9803399285651699
2021-10-07,NBP-TTF,0.9807465806772743
2021-10-08,NBP-TTF,0.9812183470573218
2021-10-11,NBP-TTF,0.9812853510430133
2021-10-12,NBP-TTF,0.9813662008541569
2021-10-13,NBP-TTF,0.9816738005871645
2021-10-14,NBP-TTF,0.9819046313054808
2021-10-15,NBP-TTF,0.9822541040081232
2021-10-18,NBP-TTF,0.9823104517298479
2021-10-19,NBP-TTF,0.9824100926972986
2021-10-20,NBP-TTF,0.982449651367084
2021-10-21,NBP-TTF,0.9825800431520544
2021-10-22,NBP-TTF,0.9826015318400387
2021-10-25,NBP-TTF,0.9826383289696792
2021-10-26,NBP-TTF,0.982638184082937
2021-10-27,NBP-TTF,0.9826435647463657
2021-10-28,NBP-TTF,0.9831309712384403
2021-10-29,NBP-TTF,0.9834492425265626
2021-11-01,NBP-TTF,0.9834210143371227
2021-11-02,NBP-TTF,0.9834230981369962
2021-11-03,NBP-TTF,0.9844342404914904
2021-11-04,NBP-TTF,0.9844831144347549
2021-11-05,NBP-TTF,0.9845194013025865
2021-11-08,NBP-TTF,0.9846456167325028
2021-11-09,NBP-TTF,0.9848292825888644
2021-11-10,NBP-TTF,0.9847373219303448
2021-11-11,NBP-TTF,0.9848218827438163
2021-11-12,NBP-TTF,0.9848744707615406
2021-11-15,NBP-TTF,0.9849282484987854
2021-11-16,NBP-TTF,0.985421029915851
2021-11-17,NBP-TTF,0.9853805923659603
2021-11-18,NBP-TTF,0.9853912931461735
2021-11-19,NBP-TTF,0.9855603922599782
2021-11-22,NBP-TTF,0.9855751738947841
2021-11-23,NBP-TTF,0.9857003553667806
2021-11-24,NBP-TTF,0.9856440029486345
2021-11-26,NBP-TTF,0.9855599549195049
2021-11-29,NBP-TTF,0.9856152279846041
2021-11-30,NBP-TTF,0.9855235112299163
2021-12-01,NBP-TTF,0.9855041300259769
2021-12-02,NBP-TTF,0.9854768819924921
2021-12-03,NBP-TTF,0.9857168997709965
2021-12-06,NBP-TTF,0.9857329802706553
2021-12-07,NBP-TTF,0.9856825996969754
2021-12-08,NBP-TTF,0.9857216518952506
2021-12-09,NBP-TTF,0.9857296564732052
2021-12-10,NBP-TTF,0.9858020696445613
2021-12-13,NBP-TTF,0.9860025987260281
2021-12-14,NBP-TTF,0.9860916480590964
2021-12-15,NBP-TTF,0.9860928401453127
2021-12-16,NBP-TTF,0.9861771974197877
2021-12-17,NBP-TTF,0.9862116619867017
2021-12-20,NBP-TTF,0.9862722797375278
2021-12-21,NBP-TTF,0.9868892187563696
2021-12-22,NBP-TTF,0.986931859487084
2021-12-23,NBP-TTF,0.9882018623694616
2021-12-29,NBP-TTF,0.9896460567704691
2021-12-30,NBP-TTF,0.9897783707876655
2021-12-31,NBP-TTF,0.99018827646894
2022-01-04,NBP-TTF,0.9907992597609793
2022-01-05,NBP-TTF,0.9908072781901381
2022-01-06,NBP-TTF,0.9908537775095455
2022-01-07,NBP-TTF,0.9909238126901403
2022-01-10,NBP-TTF,0.9908927524924156
2022-01-11,NBP-TTF,0.9909551235496776
2022-01-12,NBP-TTF,0.9909341899946273
2022-01-13,NBP-TTF,0.9910619680559186
2022-01-14,NBP-TTF,0.9910576094258147
2022-01-18,NBP-TTF,0.9909439026745724
2022-01-19,NBP-TTF,0.99103183700070685
